# FishBite log v1 sample_hz=100 record_bytes=17 t0_ms=1000
172290,-35,-19,8123,-16,62,51,0
172300,37,10,8256,18,-1,19,0
172310,46,21,8259,-10,-36,-3,0
172320,-19,-54,8156,-50,12,13,0
172330,-5,36,8156,-3,41,22,0
172340,65,9,8208,-25,13,27,0
172350,-79,-22,8174,10,11,-30,0
172360,37,-26,8170,0,9,27,0
172370,8,-13,8163,-32,17,-10,0
172380,48,-60,8183,42,-17,-62,0
172390,25,-18,8124,-5,-65,57,0
172400,34,40,8137,14,-3,-3,0
172410,-8,-7,8182,66,11,10,0
172420,25,-25,8214,6,28,23,0
172430,-22,20,8195,12,46,30,0
172440,-14,17,8168,-14,-21,17,0
172450,-2,-27,8245,10,-31,3,0
172460,-31,-19,8290,-47,1,-10,0
172470,22,-27,8159,22,16,8,0
172480,-34,-26,8209,9,13,45,0
172490,-42,53,8175,31,39,-43,0
172500,-1,58,8264,-61,35,1,0
172510,33,11,8152,4,72,-19,0
172520,101,-54,8210,-18,-74,-42,0
172530,50,-21,8243,-31,30,-5,0
172540,-5,47,8187,21,-43,-16,0
172550,-84,3,8211,41,47,30,0
172560,-23,18,8150,-12,39,-9,0
172570,-7,37,8166,-35,0,-60,0
172580,-41,29,8225,20,-84,-1,0
172590,34,-15,8220,15,5,-13,0
172600,-35,-15,8236,-22,-21,0,0
172610,-27,33,8181,-1,-53,34,0
172620,-43,-60,8182,5,-58,-18,0
172630,-21,-17,8194,55,-20,7,0
172640,18,32,8172,56,69,-16,0
172650,-10,16,8222,-39,3,-41,0
172660,16,-41,8245,-35,59,51,0
172670,-21,47,8196,-65,-24,21,0
172680,44,15,8229,-21,18,-31,0
172690,-18,36,8290,40,6,-4,0
172700,93,-1,8143,51,-29,36,0
172710,-12,39,8219,6,-11,28,0
172720,-18,42,8202,-2,-7,-32,0
172730,-59,-37,8232,-25,-33,42,0
172740,33,37,8258,49,28,-29,0
172750,-5,34,8286,45,64,-13,0
172760,-39,-27,8203,57,6,29,0
172770,-43,3,8201,-13,-32,30,0
172780,-39,-18,8165,11,-75,5,0
172790,-16,-36,8174,-65,14,5,0
172800,-25,17,8204,51,-4,-9,0
172810,10,-38,8244,-13,30,-21,0
172820,-29,-42,8230,-21,34,25,0
172830,-37,48,8157,51,-69,2,0
172840,-8,88,8218,26,19,24,0
172850,35,32,8186,16,48,-18,0
172860,5,-30,8238,-36,-47,9,0
172870,-9,4,8173,11,-4,51,0
172880,21,-50,8219,-43,38,12,0
172890,-114,-8,8148,25,3,-47,0
172900,14,-15,8194,48,-20,-14,0
172910,-10,-11,8220,-5,56,24,0
172920,71,35,8157,-5,30,37,0
172930,-5,40,8237,12,-62,-32,0
172940,16,8,8125,9,7,-18,0
172950,-31,41,8152,13,-55,1,0
172960,6,61,8205,-23,4,29,0
172970,73,39,8174,-58,14,27,0
172980,-39,13,8187,50,-49,-10,0
172990,4,-13,8205,58,-24,-7,0
173000,34,26,8104,18,8,-41,0
173010,25,12,8206,3,-17,8,0
173020,-10,-28,8220,22,2,8,0
173030,68,-56,8173,26,-17,-38,0
173040,-2,68,8205,-58,5,-8,0
173050,-24,-44,8210,-17,-26,6,0
173060,-7,37,8172,51,-38,1,0
173070,-25,42,8201,42,-3,-11,0
173080,66,-103,8200,1,-27,32,0
173090,-36,-36,8162,10,-24,9,0
173100,-68,67,8201,13,-49,-16,0
173110,18,-8,8167,-17,66,-1,0
173120,-45,12,8223,-27,22,23,0
173130,-12,-4,8241,10,-23,42,0
173140,-20,-34,8209,-49,10,32,0
173150,-42,-28,8223,7,-16,-14,0
173160,55,-19,8183,-44,17,5,0
173170,-22,38,8145,-18,-42,-23,0
173180,-56,27,8148,53,18,38,0
173190,0,-80,8132,32,-8,35,0
173200,-121,52,8209,-1,44,-61,0
173210,-51,27,8236,-6,-20,-21,0
173220,-39,-65,8149,11,-29,10,0
173230,-3,90,8200,-30,-18,-10,0
173240,-4,-58,8227,13,-33,-12,0
173250,43,-53,8162,22,43,-19,0
173260,5,-8,8201,-24,15,-11,0
173270,-1,-46,8209,62,63,-48,0
173280,79,-40,8113,11,-13,-8,0
173290,52,-22,8171,-9,-24,-11,0
173300,28,0,8238,-29,-64,-5,0
173310,-1,22,8196,39,-12,-30,0
173320,72,-49,8201,-47,-37,69,0
173330,35,15,8158,38,11,-47,0
173340,26,-5,8229,-27,44,25,0
173350,-21,-84,8215,3,-37,-3,0
173360,-17,-36,8194,17,29,12,0
173370,18,-1,8179,32,46,63,0
173380,-44,-55,8189,-29,14,-18,0
173390,-8,3,8157,-10,-31,94,0
173400,-7,18,8240,-34,-14,-7,0
173410,-10,-36,8263,-16,-5,46,0
173420,5,23,8205,23,26,-65,0
173430,28,-2,8181,-3,-43,-35,0
173440,37,2,8260,29,21,45,0
173450,-19,-19,8158,-15,14,-4,0
173460,-11,65,8170,31,28,15,0
173470,-28,37,8210,-34,-18,34,0
173480,17,3,8199,-24,-42,-18,0
173490,-81,42,8192,32,16,-9,0
173500,48,-58,8149,3,-1,-19,0
173510,-81,-27,8205,31,-31,-17,0
173520,36,18,8279,8,36,-47,0
173530,-16,26,8215,-39,-57,29,0
173540,-88,7,8191,-65,26,-20,0
173550,-47,77,8156,8,15,0,0
173560,24,-51,8240,-29,16,-33,0
173570,-46,62,8253,-14,16,-15,0
173580,72,34,8223,-32,-10,43,0
173590,-40,65,8116,5,20,18,0
173600,62,-57,8198,-37,32,-19,0
173610,42,3,8193,-38,4,55,0
173620,5,45,8227,-46,-2,-12,0
173630,16,44,8229,-11,-22,9,0
173640,-14,34,8199,-9,-87,58,0
173650,48,33,8277,45,16,50,0
173660,-19,-65,8297,-25,20,-32,0
173670,46,33,8200,26,-15,83,0
173680,-44,-32,8166,21,21,-33,0
173690,-41,-2,8200,-14,-19,8,0
173700,1,108,8249,-44,-16,40,0
173710,-70,40,8217,-40,18,23,0
173720,-9,23,8159,17,-37,-2,0
173730,-1,-12,8201,-45,-13,42,0
173740,27,13,8227,28,17,-19,0
173750,33,-15,8244,12,31,1,0
173760,-13,-1,8149,-24,-22,12,0
173770,-10,79,8180,20,7,-9,0
173780,-81,-6,8229,18,-27,-18,0
173790,-20,6,8118,7,34,-35,0
173800,4,28,8265,12,24,49,0
173810,13,9,8151,16,-27,0,0
173820,-4,-12,8232,-1,-39,6,0
173830,43,-24,8188,-1,-12,45,0
173840,60,-35,8200,-82,-4,-7,0
173850,10,28,8199,14,-33,-26,0
173860,-13,-2,8214,-12,-66,-8,0
173870,1,1,8251,56,-16,31,0
173880,89,66,8177,-20,58,30,0
173890,5,60,8104,-5,-26,-39,0
173900,-64,-24,8199,-11,-29,-27,0
173910,67,14,8190,-7,-18,55,0
173920,33,-8,8273,-2,9,-65,0
173930,-70,-24,8071,-8,11,-6,0
173940,-30,4,8201,11,-9,-24,0
173950,2,49,8221,-52,-65,-9,0
173960,-7,29,8218,41,17,-6,0
173970,4,15,8232,-13,17,53,0
173980,-15,21,8240,26,-38,-4,0
173990,37,21,8199,16,-31,-27,0
174000,8,56,8226,36,-31,13,0
174010,56,-51,8129,-33,-19,4,0
174020,-62,-39,8163,14,-13,1,0
174030,91,-40,8179,-2,21,-60,0
174040,32,-43,8166,-25,58,20,0
174050,112,-8,8192,-56,-28,-1,0
174060,-8,-24,8285,28,-53,-22,0
174070,-23,36,8216,-5,5,-13,0
174080,-19,19,8257,-76,-34,45,0
174090,-1,-33,8241,-21,-17,-16,0
174100,79,-41,8178,38,-63,43,0
174110,5,-9,8183,-3,-69,8,0
174120,47,17,8164,-30,-36,13,0
174130,6,-12,8206,-50,-15,-57,0
174140,1,-9,8151,37,-16,-1,0
174150,-15,-27,8203,-27,-13,-52,0
174160,-16,-19,8173,29,-6,-43,0
174170,22,30,8176,-31,-10,59,0
174180,-35,-77,8194,12,-25,-26,0
174190,-55,7,8192,69,-46,-59,0
174200,8,76,8133,-36,-7,-12,0
174210,-2,-49,8225,44,-7,31,0
174220,-13,-26,8172,-29,17,29,0
174230,31,-73,8227,17,16,-13,0
174240,10,13,8220,15,64,58,0
174250,-35,-69,8195,17,41,-40,0
174260,73,60,8120,-6,-58,-3,0
174270,21,33,8200,52,-43,6,0
174280,13,-25,8223,-3,9,-47,0
174290,-46,-20,8223,-5,12,64,0
174300,-13,-51,8235,2,-30,9,0
174310,57,-58,8159,-37,22,-7,0
174320,-146,15,8180,12,14,101,0
174330,15,10,8176,18,32,-53,0
174340,135,25,8237,-33,-47,-24,0
174350,-32,35,8171,13,5,-19,0
174360,-26,42,8118,29,-1,-1,0
174370,-13,-33,8191,-86,34,-20,0
174380,24,15,8247,21,-16,-6,0
174390,-35,27,8184,12,-5,-24,0
174400,37,-54,8130,48,45,-8,0
174410,15,-24,8180,33,-20,-7,0
174420,-78,30,8219,-22,0,50,0
174430,61,46,8232,26,-14,-35,0
174440,-70,-36,8181,30,27,-54,0
174450,11,-72,8213,25,-13,-32,0
174460,-75,-58,8201,63,-64,-5,0
174470,-5,-36,8223,14,21,9,0
174480,-8,-56,8180,19,3,85,0
174490,45,28,8180,27,33,-39,0
174500,-16,66,8240,-8,-85,47,0
174510,-39,20,8141,12,39,36,0
174520,-2,-57,8273,1,13,37,0
174530,48,53,8167,10,27,-8,0
174540,11,-48,8219,44,-18,11,0
174550,-46,-4,8251,-5,-11,-55,0
174560,41,-10,8147,-1,-58,31,0
174570,-1,-77,8274,-77,49,25,0
174580,-10,11,8131,-100,-81,-4,0
174590,10,-20,8209,76,-6,-53,0
174600,-59,50,8166,25,1,5,0
174610,4,73,8226,-46,32,52,0
174620,41,-2,8181,-29,-4,-2,0
174630,25,-50,8144,-52,9,-12,0
174640,-74,-47,8213,-46,-57,24,0
174650,17,71,8141,-27,3,-42,0
174660,-49,3,8201,37,-18,48,0
174670,-81,63,8151,-17,-40,-7,0
174680,27,-38,8251,52,6,25,0
174690,7,-12,8118,13,36,-48,0
174700,5,-107,8199,-6,-14,39,0
174710,-71,-14,8082,12,-5,-55,0
174720,-20,-35,8154,-27,39,51,0
174730,0,6,8158,-3,-2,10,0
174740,-31,-62,8176,-32,0,-31,0
174750,-13,41,8211,-53,26,-21,0
174760,7,-36,8237,15,-17,34,0
174770,-84,-6,8123,-4,9,-6,0
174780,8,-21,8259,-6,-34,-22,0
174790,30,19,8162,17,7,-14,0
174800,42,11,8112,1,12,13,0
174810,-28,34,8200,-31,39,-18,0
174820,22,6,8193,-67,20,-9,0
174830,-15,24,8208,45,-33,42,0
174840,-1,-7,8168,-3,-19,40,0
174850,11,64,8126,30,-14,7,0
174860,-42,24,8263,-37,3,-21,0
174870,-49,85,8166,-10,2,-33,0
174880,50,-56,8183,-9,72,18,0
174890,-11,-6,8203,74,-23,-7,0
174900,36,7,8242,-38,-25,-51,0
174910,7,-14,8220,3,-5,-15,0
174920,-18,37,8177,19,20,-10,0
174930,-80,-18,8192,11,-15,4,0
174940,-10,-53,8105,-42,17,-34,0
174950,42,24,8154,-10,-27,-8,0
174960,56,-41,8228,40,-52,18,0
174970,-50,43,8182,-14,39,4,0
174980,25,-39,8195,0,4,42,0
174990,-23,40,8195,65,0,-15,0
175000,11,-4,8207,-66,-6,47,0
175010,-45,-6,8189,10,-37,-15,0
175020,-34,17,8237,-26,-71,32,0
175030,22,-84,8199,43,-4,-24,0
175040,-68,17,8247,-46,-4,35,0
175050,-12,21,8152,12,20,-15,0
175060,67,-13,8208,5,-45,2,0
175070,-14,-16,8128,46,-4,18,0
175080,2,0,8208,-30,3,-20,0
175090,18,5,8220,18,-63,-29,0
175100,-12,29,8124,-104,21,20,0
175110,-9,-32,8167,2,-39,6,0
175120,-14,71,8131,6,10,-6,0
175130,0,-26,8186,-49,-6,54,0
175140,-11,38,8203,-2,20,-42,0
175150,69,50,8189,4,-20,-31,0
175160,-19,74,8282,-27,-38,1,0
175170,26,53,8188,-30,-67,-15,0
175180,-18,39,8140,15,-9,1,0
175190,-12,18,8210,42,-43,-25,0
175200,45,-16,8249,6,-1,1,0
175210,114,0,8203,34,12,-15,0
175220,62,12,8192,34,0,-22,0
175230,10,-64,8141,62,-57,-1,0
175240,29,75,8229,9,-46,-25,0
175250,8,-88,8157,-25,-38,-16,0
175260,13,-52,8179,-22,17,17,0
175270,-31,-46,8147,33,-25,6,0
175280,-35,37,8186,-43,4,-53,0
175290,-59,-31,8099,-45,-25,-16,0
175300,6,40,8177,-21,14,-19,0
175310,-29,-26,8154,16,-1,-6,0
175320,-14,-22,8152,-39,32,34,0
175330,85,-89,8149,-14,-44,41,0
175340,-13,38,8140,-18,-2,34,0
175350,-29,28,8215,46,-17,0,0
175360,17,-39,8232,-2,-24,11,0
175370,-15,-15,8203,41,22,-15,0
175380,59,86,8189,4,-9,19,0
175390,6,38,8236,-29,25,1,0
175400,-4,-9,8192,91,13,-62,0
175410,-5,-31,8146,-10,26,-17,0
175420,-6,3,8227,7,1,-10,0
175430,60,38,8238,-5,-8,-23,0
175440,63,-24,8178,-49,2,25,0
175450,15,80,8184,-28,1,-11,0
175460,-18,37,8210,-52,41,48,0
175470,57,-68,8175,30,56,-17,0
175480,84,32,8203,-27,0,-34,0
175490,-15,22,8206,69,-16,44,0
175500,8,53,8140,25,-21,58,0
175510,-13,70,8229,-31,-10,13,0
175520,-60,-71,8246,15,48,-20,0
175530,-51,-46,8228,-43,-19,-15,0
175540,20,-60,8212,50,-30,-17,0
175550,-14,-31,8183,-37,26,-44,0
175560,-4,-34,8213,47,9,-64,0
175570,-36,-18,8174,60,56,-27,0
175580,25,-12,8221,-4,4,58,0
175590,-12,32,8204,6,-26,15,0
175600,43,12,8123,-1,-49,-34,0
175610,-52,-4,8135,-29,9,13,0
175620,-60,-11,8204,16,61,-16,0
175630,-4,62,8210,-27,16,-39,0
175640,-68,-24,8143,-10,-36,31,0
175650,39,30,8130,13,16,-27,0
175660,-20,56,8167,-56,0,-30,0
175670,-81,61,8154,-9,-1,16,0
175680,-70,62,8260,17,-14,-27,0
175690,20,-6,8177,-35,11,-5,0
175700,-20,-53,8166,10,-47,-59,0
175710,34,-29,8249,-22,-29,-34,0
175720,34,-139,8187,-59,2,15,0
175730,24,49,8147,22,-2,-65,0
175740,-55,32,8200,-31,-29,-43,0
175750,45,20,8212,50,16,37,0
175760,-54,49,8155,26,35,13,0
175770,80,1,8181,-43,51,23,0
175780,1,26,8140,-7,24,-17,0
175790,-37,-44,8181,-2,42,16,0
175800,-27,1,8186,42,-72,-2,0
175810,59,-44,8236,-32,-15,-30,0
175820,-64,31,8249,-5,64,7,0
175830,26,-25,8196,-26,-43,-30,0
175840,6,12,8199,-6,25,17,0
175850,-15,39,8188,33,-25,-40,0
175860,0,34,8215,-60,59,-65,0
175870,16,27,8178,30,-15,69,0
175880,15,30,8241,-7,-14,4,0
175890,3,-27,8186,-25,0,49,0
175900,-39,-116,8199,50,-31,19,0
175910,-68,23,8195,22,4,-46,0
175920,29,14,8197,9,63,4,0
175930,14,20,8241,-50,2,-4,0
175940,-43,4,8206,-53,-12,-1,0
175950,34,4,8160,-53,28,1,0
175960,-24,-40,8173,-13,16,18,0
175970,43,10,8273,14,-8,-8,0
175980,12,12,8158,40,17,7,0
175990,67,-51,8209,12,23,23,0
176000,-62,39,8189,12,48,-42,0
176010,-51,-35,8218,-1,35,-5,0
176020,91,-9,8177,-39,32,55,0
176030,5,55,8079,21,-85,22,0
176040,24,-4,8216,-57,9,22,0
176050,52,-85,8162,39,55,27,0
176060,50,29,8200,51,10,-15,0
176070,23,4,8241,-24,7,2,0
176080,-30,-6,8089,-11,-13,-15,0
176090,23,-21,8217,-40,10,-38,0
176100,45,-21,8162,-45,-17,-7,0
176110,-5,31,8185,28,-40,11,0
176120,-19,-1,8266,16,17,19,0
176130,-14,-61,8213,0,-23,-11,0
176140,12,2,8124,-10,12,45,0
176150,-7,52,8224,-1,-21,-21,0
176160,-18,-7,8223,-21,20,-48,0
176170,-39,-10,8249,-30,17,-18,0
176180,-70,19,8236,-23,20,57,0
176190,-13,2,8192,-66,2,-10,0
176200,87,13,8101,-29,-12,76,0
176210,19,-114,8194,-6,23,53,0
176220,-12,-18,8249,-28,17,80,0
176230,-18,-25,8219,6,50,-3,0
176240,29,3,8191,11,-63,-55,0
176250,11,27,8154,-12,7,33,0
176260,-4,-3,8144,29,5,-31,0
176270,0,-49,8264,-8,-29,19,0
176280,-25,19,8185,-17,-80,18,0
176290,-6,-12,8191,7,43,17,0
176300,30,-27,8143,-25,-18,6,0
176310,64,-77,8146,24,40,22,0
176320,11,21,8273,-46,-5,-32,0
176330,15,59,8240,-37,-43,30,0
176340,-7,20,8223,-38,18,69,0
176350,66,-40,8188,-23,34,21,0
176360,-33,-44,8175,-76,39,-19,0
176370,-17,34,8158,-45,-45,31,0
176380,12,-2,8195,19,-55,28,0
176390,23,-23,8187,34,45,5,0
176400,85,73,8155,6,16,-20,0
176410,-8,-41,8131,-25,28,-51,0
176420,80,65,8194,42,1,-1,0
176430,-38,7,8195,-35,-1,37,0
176440,1,13,8135,-3,21,-1,0
176450,81,-7,8188,-3,3,-35,0
176460,-31,-67,8215,21,-8,-1,0
176470,-8,10,8179,-5,29,-17,0
176480,50,10,8199,-5,-18,-23,0
176490,19,58,8183,29,4,-1,0
176500,43,57,8140,1,24,-55,0
176510,-4,94,8203,37,15,-22,0
176520,22,-69,8237,-12,14,-40,0
176530,-91,-49,8207,20,0,-19,0
176540,-20,-48,8190,3,6,16,0
176550,-20,74,8208,-58,-8,26,0
176560,-84,5,8215,27,-9,-20,0
176570,-18,-76,8112,9,-9,6,0
176580,-15,49,8257,20,-34,-3,0
176590,14,31,8200,32,39,-29,0
176600,10,-36,8177,-1,-3,-14,0
176610,44,32,8194,63,56,13,0
176620,93,48,8205,44,4,-25,0
176630,3,10,8130,-57,60,-12,0
176640,66,2,8184,-20,-4,-15,0
176650,69,7,8204,-2,2,42,0
176660,-2,54,8216,23,-46,-28,0
176670,103,-42,8186,30,26,-12,0
176680,20,14,8207,51,-20,-81,0
176690,12,-20,8275,6,6,5,0
176700,24,-42,8162,38,11,0,0
176710,-4,-30,8193,-20,-2,13,0
176720,-6,-53,8200,-22,53,8,0
176730,40,66,8155,20,5,-31,0
176740,-8,-28,8258,1,-45,3,0
176750,-33,-7,8165,-58,-41,53,0
176760,45,108,8169,-59,32,39,0
176770,-23,-13,8087,-24,28,16,0
176780,-18,-38,8160,18,52,2,0
176790,105,53,8114,-34,-36,25,0
176800,-72,27,8176,9,31,5,0
176810,26,-1,8166,-8,37,-36,0
176820,-17,39,8247,-17,51,-14,0
176830,-71,-28,8156,-17,17,-2,0
176840,-19,21,8251,42,34,3,0
176850,78,7,8201,-117,-22,16,0
176860,22,-1,8201,26,-22,-9,0
176870,41,64,8148,18,27,37,0
176880,80,-18,8135,39,-10,2,0
176890,1,-28,8178,9,-87,11,0
176900,59,8,8207,-19,0,35,0
176910,-31,28,8235,-33,-30,-36,0
176920,-40,-74,8149,-16,-2,47,0
176930,-6,37,8200,22,0,7,0
176940,0,41,8278,42,27,20,0
176950,-7,99,8207,-21,-13,40,0
176960,-26,22,8209,15,-56,49,0
176970,-14,-26,8166,23,26,53,0
176980,74,-3,8217,-9,-35,-4,0
176990,4,-27,8173,-11,-20,1,0
177000,-40,-84,8303,51,17,-9,0
177010,-51,8,8224,16,-25,2,0
177020,-47,-65,8167,-2,-21,30,0
177030,30,-102,8184,17,-12,-15,0
177040,-14,25,8209,-53,26,-10,0
177050,32,74,8240,-21,38,-47,0
177060,1,83,8219,55,12,-47,0
177070,-41,-5,8185,-45,-4,4,0
177080,-46,-30,8246,5,-27,30,0
177090,46,37,8163,-22,-19,-34,0
177100,-93,-13,8223,-12,-27,-24,0
177110,62,-22,8175,13,-56,-40,0
177120,21,-27,8132,-23,5,1,0
177130,16,-52,8201,5,-40,-43,0
177140,6,-79,8246,-3,-11,-24,0
177150,-74,27,8183,36,-46,-2,0
177160,-22,-45,8161,26,-12,-13,0
177170,41,42,8197,26,-30,-46,0
177180,96,44,8226,12,21,-21,0
177190,-4,-18,8257,-15,9,12,0
177200,18,-27,8177,91,30,10,0
177210,-47,-2,8151,18,-38,-28,0
177220,-43,4,8246,66,-50,-29,0
177230,47,62,8159,5,66,46,0
177240,0,-14,8154,-11,13,33,0
177250,-19,-94,8154,-54,-10,-27,0
177260,-5,26,8167,-9,-63,-8,0
177270,-31,-1,8170,-2,-13,-41,0
177280,-25,-41,8173,17,-78,-55,0
177290,-13,5,8220,49,-12,14,0
177300,10,30,8196,8,-37,-20,0
177310,-16,-23,8209,46,-17,11,0
177320,-13,25,8220,6,-83,41,0
177330,30,-26,8158,16,-14,-11,0
177340,24,0,8172,22,18,-9,0
177350,-29,8,8210,31,32,-33,0
177360,10,40,8134,6,-30,-50,0
177370,0,9,8193,-4,42,17,0
177380,-119,-32,8256,-45,-29,-41,0
177390,-28,56,8109,54,23,-52,0
177400,22,-44,8180,-31,5,-15,0
177410,23,39,8158,23,30,-40,0
177420,17,43,8201,30,9,-66,0
177430,-74,-16,8175,51,-4,-39,0
177440,69,70,8165,42,-3,34,0
177450,6,-49,8154,10,-46,28,0
177460,34,-16,8153,-5,-79,-31,0
177470,-33,-63,8226,42,5,25,0
177480,-78,37,8127,-3,30,-35,0
177490,-16,87,8207,-8,-22,-28,0
177500,47,33,8171,52,22,-3,0
177510,35,-43,8197,-4,-39,10,0
177520,-97,-49,8095,20,-21,42,0
177530,-65,-71,8192,-33,16,39,0
177540,22,48,8157,16,54,-8,0
177550,9,13,8255,31,-18,-1,0
177560,50,59,8162,33,-1,12,0
177570,-20,19,8187,78,-48,-19,0
177580,53,2,8261,17,33,45,0
177590,-11,25,8120,25,-10,31,0
177600,-8,-46,8201,25,-6,-11,0
177610,-33,68,8159,12,-3,-3,0
177620,78,0,8156,14,33,-29,0
177630,39,21,8163,57,-9,9,0
177640,7,-54,8176,13,96,41,0
177650,58,51,8268,25,-17,61,0
177660,27,7,8243,-9,-27,13,0
177670,35,6,8190,-50,-9,26,0
177680,-33,-51,8235,-22,17,8,0
177690,56,-38,8197,28,-13,16,0
177700,-6,-52,8170,-20,14,-8,0
177710,50,9,8189,0,-14,-49,0
177720,93,-28,8228,4,29,-6,0
177730,13,31,8208,-26,-72,-56,0
177740,16,4,8211,-37,-42,6,0
177750,-4,44,8191,17,-7,30,0
177760,-84,-82,8242,-5,-9,63,0
177770,-33,-51,8199,4,6,-50,0
177780,-33,23,8243,23,-21,-19,0
177790,22,32,8204,17,10,77,0
177800,22,67,8215,-1,-24,-38,0
177810,18,23,8279,-42,-24,100,0
177820,-19,46,8215,34,-1,-13,0
177830,-64,51,8279,-40,-19,-7,0
177840,42,-1,8292,18,28,-30,0
177850,-45,43,8183,29,-24,18,0
177860,11,88,8179,70,-15,-60,0
177870,-52,87,8284,1,8,-41,0
177880,42,1,8224,22,9,-27,0
177890,67,-28,8201,20,-28,7,0
177900,-23,-20,8179,-14,-15,5,0
177910,-8,-26,8199,-29,-1,18,0
177920,13,48,8153,26,24,4,0
177930,-77,22,8185,-17,-4,-19,0
177940,-61,16,8177,-12,3,-39,0
177950,30,-7,8261,13,49,-26,0
177960,-30,105,8272,76,-42,21,0
177970,-39,31,8177,-6,5,15,0
177980,-39,20,8209,-18,-7,-20,0
177990,53,41,8194,-36,55,69,0
178000,-22,-5,8149,-41,41,-35,0
178010,62,-7,8159,52,-30,2,0
178020,58,-55,8210,10,-1,-41,0
178030,19,11,8145,4,-36,-18,0
178040,57,48,8206,-1,21,41,0
178050,91,0,8186,-9,22,3,0
178060,-5,-29,8264,6,4,-41,0
178070,-3,10,8186,51,39,1,0
178080,-25,54,8241,-2,30,10,0
178090,-13,-32,8242,28,-36,37,0
178100,-87,-46,8214,-3,-24,43,0
178110,66,-68,8180,-7,-37,-36,0
178120,63,18,8188,-26,27,0,0
178130,8,14,8270,21,-27,52,0
178140,40,-4,8205,-5,10,-28,0
178150,-26,2,8190,41,7,-45,0
178160,19,37,8195,-92,-39,-8,0
178170,-56,106,8169,-13,105,69,0
178180,-18,-1,8203,4,14,-11,0
178190,-57,-7,8185,-18,-60,7,0
178200,25,84,8149,43,-29,4,0
178210,-7,23,8170,8,4,-20,0
178220,-62,12,8166,-39,-1,-36,0
178230,-18,-19,8215,-18,-5,-20,0
178240,-23,59,8207,-7,-12,-31,0
178250,22,58,8123,-51,-40,-69,0
178260,6,2,8154,0,-49,45,0
178270,-31,60,8232,-10,12,-35,0
178280,32,38,8184,-39,37,42,0
178290,-8,44,8205,26,1,-63,0
178300,10,28,8126,-3,16,51,0
178310,86,8,8209,36,-9,8,0
178320,13,28,8193,-26,-6,-21,0
178330,-23,-22,8191,-69,46,-19,0
178340,-3,-132,8175,-5,19,12,0
178350,-25,29,8143,58,48,-69,0
178360,-42,2,8213,-63,9,19,0
178370,4,-15,8183,33,3,-11,0
178380,22,-58,8212,19,29,10,0
178390,-18,30,8182,-6,-10,-28,0
178400,4,22,8188,25,-39,18,0
178410,-19,19,8212,-13,-72,-57,0
178420,-13,2,8268,25,13,9,0
178430,3,-20,8118,12,38,-20,0
178440,-6,-47,8188,-17,-40,13,0
178450,-41,-49,8219,-6,-2,-13,0
178460,14,-30,8279,13,37,20,0
178470,24,-18,8156,-3,10,-41,0
178480,20,35,8194,-31,-9,-57,0
178490,27,-2,8158,-10,3,45,0
178500,-22,18,8199,38,-62,-74,0
178510,48,-22,8136,19,-3,45,0
178520,53,-2,8154,31,-20,-21,0
178530,-17,10,8217,17,2,1,0
178540,-5,11,8232,53,25,-42,0
178550,-49,-55,8211,69,-23,-52,0
178560,50,-13,8125,2,-20,-24,0
178570,32,2,8107,-38,5,10,0
178580,10,-11,8221,-60,27,21,0
178590,82,21,8209,-7,34,34,0
178600,-7,44,8185,28,-43,-17,0
178610,19,21,8167,-66,-21,-4,0
178620,60,-13,8214,-38,2,-27,0
178630,-40,0,8198,9,29,30,0
178640,30,30,8227,-22,10,-17,0
178650,-54,-88,8208,-54,-15,0,0
178660,23,43,8198,5,0,17,0
178670,-2,-31,8219,-46,-19,-42,0
178680,-11,43,8213,49,44,-48,0
178690,30,-2,8181,13,6,40,0
178700,-52,-29,8204,34,15,-20,0
178710,-43,-42,8176,-7,-14,-23,0
178720,-87,35,8228,0,20,-28,0
178730,-9,-34,8180,4,-58,77,0
178740,-53,-27,8110,3,0,-13,0
178750,-51,-109,8123,-36,4,-24,0
178760,-26,39,8137,-41,4,-7,0
178770,-80,12,8168,-10,17,-18,0
178780,11,-65,8196,-6,22,-28,0
178790,22,-54,8124,8,37,-13,0
178800,-93,-44,8241,11,-10,9,0
178810,-52,3,8303,-7,-4,25,0
178820,14,-11,8240,-29,5,-34,0
178830,-12,24,8149,30,-13,-4,0
178840,10,-89,8191,6,22,43,0
178850,15,2,8131,13,-21,-15,0
178860,-22,17,8149,-23,-27,12,0
178870,-49,-27,8241,3,43,45,0
178880,77,29,8201,40,-16,-12,0
178890,15,-93,8198,-28,18,2,0
178900,24,11,8141,15,71,2,0
178910,2,77,8220,46,22,-71,0
178920,-17,11,8147,65,-27,4,0
178930,76,-8,8251,-10,26,21,0
178940,-22,10,8209,-21,-10,-3,0
178950,-27,-79,8197,46,-39,35,0
178960,-33,-4,8214,-56,-4,37,0
178970,-37,44,8185,10,-31,12,0
178980,-39,21,8189,-43,-13,6,0
178990,48,1,8199,29,1,49,0
179000,92,47,8162,6,-3,-30,0
179010,-37,5,8222,18,-22,-4,0
179020,-28,87,8129,34,-5,-52,0
179030,18,-43,8179,-30,43,23,0
179040,-11,32,8217,-13,-19,49,0
179050,15,43,8137,8,-5,-32,0
179060,30,-11,8167,13,-18,20,0
179070,-5,-10,8224,4,-11,21,0
179080,17,3,8160,-9,-11,89,0
179090,2,0,8226,-38,16,0,0
